ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Graphemes,Profile
Adnyamathanha-1_black-1,,Adnyamathanha,1_black,maRu,maRu,,,Haynie2016;Nash2017,,,,
Adnyamathanha-2_white-1,,Adnyamathanha,2_white,upa,upa,,,Haynie2016;Nash2017,,,,
Adnyamathanha-3_red-1,,Adnyamathanha,3_red,yalthatyi,yalthatyi,,,Haynie2016;Nash2017,,,,
Adnyamathanha-4_yellow-1,,Adnyamathanha,4_yellow,arkutinyi yaliwarrunha,arkutinyi yaliwarrunha,,,Haynie2016;Nash2017,,,,
Adnyamathanha-5_green-1,,Adnyamathanha,5_green,aRarra virta-i-,aRarra virta-i-,,,Haynie2016;Nash2017,,,,
Adnyamathanha-7_brown-1,,Adnyamathanha,7_brown,yaliwarrunha,yaliwarrunha,,,Haynie2016;Nash2017,,,,
Adnyamathanha-6_blue-1,,Adnyamathanha,6_blue,unarru,unarru,,,Haynie2016;Nash2017,,,,
Adnyamathanha-8_grey-1,,Adnyamathanha,8_grey,arru,arru,,,Haynie2016;Nash2017,,,,
AghuTharnggala-1_black-1,,AghuTharnggala,1_black,lcur,lcur,,,Haynie2016;Nash2017,,,,
AghuTharnggala-2_white-1,,AghuTharnggala,2_white,naynh,naynh,,,Haynie2016;Nash2017,,,,
Alyawarr-1_black-1,,Alyawarr,1_black,"errpurl, rrpwerl, irrpwerl; amwak",errpurl,,,Haynie2016;Nash2017,,,,
Alyawarr-1_black-2,,Alyawarr,1_black,"errpurl, rrpwerl, irrpwerl; amwak",rrpwerl,,,Haynie2016;Nash2017,,,,
Alyawarr-1_black-3,,Alyawarr,1_black,"errpurl, rrpwerl, irrpwerl; amwak",irrpwerl,,,Haynie2016;Nash2017,,,,
Alyawarr-1_black-4,,Alyawarr,1_black,"errpurl, rrpwerl, irrpwerl; amwak",amwak,,,Haynie2016;Nash2017,,,,
Alyawarr-2_white-1,,Alyawarr,2_white,rntralker,rntralker,,,Haynie2016;Nash2017,,,,
Alyawarr-3_red-1,,Alyawarr,3_red,rnterernter,rnterernter,,,Haynie2016;Nash2017,,,,
Alyawarr-4_yellow-1,,Alyawarr,4_yellow,arrkit,arrkit,,,Haynie2016;Nash2017,,,,
Alyawarr-5_green-1,,Alyawarr,5_green,atherrk-atherrk,atherrk-atherrk,,,Haynie2016;Nash2017,,,,
Antekerrepenh-1_black-1,,Antekerrepenh,1_black,"urrpwerl, urrperl",urrpwerl,,,Haynie2016;Nash2017,,,,
Antekerrepenh-1_black-2,,Antekerrepenh,1_black,"urrpwerl, urrperl",urrperl,,,Haynie2016;Nash2017,,,,
Antekerrepenh-2_white-1,,Antekerrepenh,2_white,arlter,arlter,,,Haynie2016;Nash2017,,,,
Antekerrepenh-3_red-1,,Antekerrepenh,3_red,atyetyek,atyetyek,,,Haynie2016;Nash2017,,,,
Arabana-1_black-1,,Arabana,1_black,"pirla, waka",pirla,,,Haynie2016;Nash2017,,,,
Arabana-1_black-2,,Arabana,1_black,"pirla, waka",waka,,,Haynie2016;Nash2017,,,,
Arabana-2_white-1,,Arabana,2_white,warru,warru,,,Haynie2016;Nash2017,,,,
Arabana-3_red-1,,Arabana,3_red,"miRaka, pitjirrinha",miRaka,,,Haynie2016;Nash2017,,,,
Arabana-3_red-2,,Arabana,3_red,"miRaka, pitjirrinha",pitjirrinha,,,Haynie2016;Nash2017,,,,
Arabana-4_yellow-1,,Arabana,4_yellow,miRaka,miRaka,,,Haynie2016;Nash2017,,,,
Arabana-5_green-1,,Arabana,5_green,ngaljuRu,ngaljuRu,,,Haynie2016;Nash2017,,,,
Arabana-6_blue-1,,Arabana,6_blue,ngaljuRu,ngaljuRu,,,Haynie2016;Nash2017,,,,
Awabakal-1_black-1,,Awabakal,1_black,naru,naru,,,Haynie2016;Nash2017,,,,
Awabakal-2_white-1,,Awabakal,2_white,barul,barul,,,Haynie2016;Nash2017,,,,
Awabakal-3_red-1,,Awabakal,3_red,garil,garil,,,Haynie2016;Nash2017,,,,
Awabakal-5_green-1,,Awabakal,5_green,girul,girul,,,Haynie2016;Nash2017,,,,
Ayapathu-1_black-1,,Ayapathu,1_black,ngoton,ngoton,,,Haynie2016;Nash2017,,,,
Ayapathu-2_white-1,,Ayapathu,2_white,pach,pach,,,Haynie2016;Nash2017,,,,
Ayapathu-3_red-1,,Ayapathu,3_red,chokerre,chokerre,,,Haynie2016;Nash2017,,,,
Badimaya-1_black-1,,Badimaya,1_black,mawurdu,mawurdu,,,Haynie2016;Nash2017,,,,
Badimaya-2_white-1,,Badimaya,2_white,biluny,biluny,,,Haynie2016;Nash2017,,,,
Badimaya-3_red-1,,Badimaya,3_red,binma,binma,,,Haynie2016;Nash2017,,,,
Badimaya-5_green-1,,Badimaya,5_green,guwiyarlarra,guwiyarlarra,,,Haynie2016;Nash2017,,,,
Badjiri-1_black-1,,Badjiri,1_black,garagara,garagara,,,Haynie2016;Nash2017,,,,
Badjiri-2_white-1,,Badjiri,2_white,budhabudha,budhabudha,,,Haynie2016;Nash2017,,,,
Badjiri-3_red-1,,Badjiri,3_red,gudhigudhi,gudhigudhi,,,Haynie2016;Nash2017,,,,
Bandjalang-1_black-1,,Bandjalang,1_black,"duhndun Y, nyagu, jagabar",duhndun,,,Haynie2016;Nash2017,,,,
Bandjalang-1_black-2,,Bandjalang,1_black,"duhndun Y, nyagu, jagabar",nyagu,,,Haynie2016;Nash2017,,,,
Bandjalang-1_black-3,,Bandjalang,1_black,"duhndun Y, nyagu, jagabar",jagabar,,,Haynie2016;Nash2017,,,,
Bandjalang-2_white-1,,Bandjalang,2_white,"dalahn Y,G,C, deber W,C",dalahn,,,Haynie2016;Nash2017,,,,
Bandjalang-2_white-2,,Bandjalang,2_white,"dalahn Y,G,C, deber W,C",deber,,,Haynie2016;Nash2017,,,,
Bandjalang-3_red-1,,Bandjalang,3_red,"gudhihn G, gudhihyn W,We, gudhihny",gudhihn,,,Haynie2016;Nash2017,,,,
Bandjalang-3_red-2,,Bandjalang,3_red,"gudhihn G, gudhihyn W,We, gudhihny",gudhihyn,,,Haynie2016;Nash2017,,,,
Bandjalang-3_red-3,,Bandjalang,3_red,"gudhihn G, gudhihyn W,We, gudhihny",gudhihny,,,Haynie2016;Nash2017,,,,
Bandjalang-4_yellow-1,,Bandjalang,4_yellow,widhagaŋ,widhagaŋ,,,Haynie2016;Nash2017,,,,
BarrowPoint-1_black-1,,BarrowPoint,1_black,ngulnggu:nh,ngulnggu:nh,,,Haynie2016;Nash2017,,,,
BarrowPoint-2_white-1,,BarrowPoint,2_white,"mangi:r, warrba:rr",mangi:r,,,Haynie2016;Nash2017,,,,
BarrowPoint-2_white-2,,BarrowPoint,2_white,"mangi:r, warrba:rr",warrba:rr,,,Haynie2016;Nash2017,,,,
BarrowPoint-3_red-1,,BarrowPoint,3_red,umburrul,umburrul,,,Haynie2016;Nash2017,,,,
BarrowPoint-5_green-1,,BarrowPoint,5_green,ngulngkungulngkun ~ ululngkun,ngulngkungulngkun,,,Haynie2016;Nash2017,,,,
BarrowPoint-5_green-2,,BarrowPoint,5_green,ngulngkungulngkun ~ ululngkun,ululngkun,,,Haynie2016;Nash2017,,,,
BarrowPoint-6_blue-1,,BarrowPoint,6_blue,"urnggu:nh, ngulngkungulngkun ~ ululngkun",urnggu:nh,,,Haynie2016;Nash2017,,,,
BarrowPoint-6_blue-2,,BarrowPoint,6_blue,"urnggu:nh, ngulngkungulngkun ~ ululngkun",ngulngkungulngkun,,,Haynie2016;Nash2017,,,,
BarrowPoint-6_blue-3,,BarrowPoint,6_blue,"urnggu:nh, ngulngkungulngkun ~ ululngkun",ululngkun,,,Haynie2016;Nash2017,,,,
BarrowPoint-8_grey-1,,BarrowPoint,8_grey,urrba:lnganh,urrba:lnganh,,,Haynie2016;Nash2017,,,,
Batyala-1_black-1,,Batyala,1_black,dagil,dagil,,,Haynie2016;Nash2017,,,,
Batyala-2_white-1,,Batyala,2_white,kak’kal,kak’kal,,,Haynie2016;Nash2017,,,,
Batyala-3_red-1,,Batyala,3_red,gooding,gooding,,,Haynie2016;Nash2017,,,,
Batyala-8_grey-1,,Batyala,8_grey,dhauwa-dhauwul,dhauwa-dhauwul,,,Haynie2016;Nash2017,,,,
BidjaraGungabula-1_black-1,,BidjaraGungabula,1_black,midhamidha,midhamidha,,,Haynie2016;Nash2017,,,,
BidjaraGungabula-2_white-1,,BidjaraGungabula,2_white,budhabudha,budhabudha,,,Haynie2016;Nash2017,,,,
BidjaraGungabula-3_red-1,,BidjaraGungabula,3_red,gudhigudhi,gudhigudhi,,,Haynie2016;Nash2017,,,,
BidjaraGungabula-4_yellow-1,,BidjaraGungabula,4_yellow,gudhirri,gudhirri,,,Haynie2016;Nash2017,,,,
BidjaraGungabula-7_brown-1,,BidjaraGungabula,7_brown,dhigara,dhigara,,,Haynie2016;Nash2017,,,,
BidjaraGungabula-8_grey-1,,BidjaraGungabula,8_grey,thanpartthanpart,thanpartthanpart,,,Haynie2016;Nash2017,,,,
Bilinarra-1_black-1,,Bilinarra,1_black,ngumbung,ngumbung,,,Haynie2016;Nash2017,,,,
Bilinarra-2_white-1,,Bilinarra,2_white,wargi,wargi,,,Haynie2016;Nash2017,,,,
Bilinarra-3_red-1,,Bilinarra,3_red,"gigig, win.gilyang",gigig,,,Haynie2016;Nash2017,,,,
Bilinarra-3_red-2,,Bilinarra,3_red,"gigig, win.gilyang",win.gilyang,,,Haynie2016;Nash2017,,,,
Bilinarra-5_green-1,,Bilinarra,5_green,wurrgal,wurrgal,,,Haynie2016;Nash2017,,,,
Biri-1_black-1,,Biri,1_black,gura,gura,,,Haynie2016;Nash2017,,,,
Biri-2_white-1,,Biri,2_white,budya,budya,,,Haynie2016;Nash2017,,,,
Biri-3_red-1,,Biri,3_red,"diga, kuma",diga,,,Haynie2016;Nash2017,,,,
Biri-3_red-2,,Biri,3_red,"diga, kuma",kuma,,,Haynie2016;Nash2017,,,,
Biri-4_yellow-1,,Biri,4_yellow,bagari,bagari,,,Haynie2016;Nash2017,,,,
Biri-5_green-1,,Biri,5_green,burba,burba,,,Haynie2016;Nash2017,,,,
Biri-8_grey-1,,Biri,8_grey,bingara,bingara,,,Haynie2016;Nash2017,,,,
Birrpayi-1_black-1,,Birrpayi,1_black,"butjung, guraa, gurrul",butjung,,,Haynie2016;Nash2017,,,,
Birrpayi-1_black-2,,Birrpayi,1_black,"butjung, guraa, gurrul",guraa,,,Haynie2016;Nash2017,,,,
Birrpayi-1_black-3,,Birrpayi,1_black,"butjung, guraa, gurrul",gurrul,,,Haynie2016;Nash2017,,,,
Birrpayi-2_white-1,,Birrpayi,2_white,"barang, bura, watuun",barang,,,Haynie2016;Nash2017,,,,
Birrpayi-2_white-2,,Birrpayi,2_white,"barang, bura, watuun",bura,,,Haynie2016;Nash2017,,,,
Birrpayi-2_white-3,,Birrpayi,2_white,"barang, bura, watuun",watuun,,,Haynie2016;Nash2017,,,,
Birrpayi-3_red-1,,Birrpayi,3_red,"baril, barrang, ganggarr, naruburabu",baril,,,Haynie2016;Nash2017,,,,
Birrpayi-3_red-2,,Birrpayi,3_red,"baril, barrang, ganggarr, naruburabu",barrang,,,Haynie2016;Nash2017,,,,
Birrpayi-3_red-3,,Birrpayi,3_red,"baril, barrang, ganggarr, naruburabu",ganggarr,,,Haynie2016;Nash2017,,,,
Birrpayi-3_red-4,,Birrpayi,3_red,"baril, barrang, ganggarr, naruburabu",naruburabu,,,Haynie2016;Nash2017,,,,
Birrpayi-4_yellow-1,,Birrpayi,4_yellow,"baril, bilin, bukaruraru",baril,,,Haynie2016;Nash2017,,,,
Birrpayi-4_yellow-2,,Birrpayi,4_yellow,"baril, bilin, bukaruraru",bilin,,,Haynie2016;Nash2017,,,,
Birrpayi-4_yellow-3,,Birrpayi,4_yellow,"baril, bilin, bukaruraru",bukaruraru,,,Haynie2016;Nash2017,,,,
Birrpayi-5_green-1,,Birrpayi,5_green,marang warang,marang warang,,,Haynie2016;Nash2017,,,,
Birrpayi-7_brown-1,,Birrpayi,7_brown,duurung,duurung,,,Haynie2016;Nash2017,,,,
Birrpayi-8_grey-1,,Birrpayi,8_grey,dhinggarr,dhinggarr,,,Haynie2016;Nash2017,,,,
Bularnu-1_black-1,,Bularnu,1_black,bupugabupuga,bupugabupuga,,,Haynie2016;Nash2017,,,,
Bularnu-2_white-1,,Bularnu,2_white,burna,burna,,,Haynie2016;Nash2017,,,,
Bularnu-3_red-1,,Bularnu,3_red,yalathalatha,yalathalatha,,,Haynie2016;Nash2017,,,,
Bularnu-4_yellow-1,,Bularnu,4_yellow,gudhuludhulu,gudhuludhulu,,,Haynie2016;Nash2017,,,,
Bularnu-5_green-1,,Bularnu,5_green,yuwaliwali,yuwaliwali,,,Haynie2016;Nash2017,,,,
Bularnu-8_grey-1,,Bularnu,8_grey,nyudurru,nyudurru,,,Haynie2016;Nash2017,,,,
Coobenpil-1_black-1,,Coobenpil,1_black,goorooin,goorooin,,,Haynie2016;Nash2017,,,,
Coobenpil-2_white-1,,Coobenpil,2_white,boopa,boopa,,,Haynie2016;Nash2017,,,,
Coobenpil-3_red-1,,Coobenpil,3_red,cowan,cowan,,,Haynie2016;Nash2017,,,,
Coonambella-1_black-1,,Coonambella,1_black,"coor'gool, mither mith'er, n'goom by",coor'gool,,,Haynie2016;Nash2017,,,,
Coonambella-1_black-2,,Coonambella,1_black,"coor'gool, mither mith'er, n'goom by",mither mith'er,,,Haynie2016;Nash2017,,,,
Coonambella-1_black-3,,Coonambella,1_black,"coor'gool, mither mith'er, n'goom by",n'goom by,,,Haynie2016;Nash2017,,,,
Coonambella-3_red-1,,Coonambella,3_red,"dil'goor'a'ry, ma'gay'ra, ool'ba",dil'goor'a'ry,,,Haynie2016;Nash2017,,,,
Coonambella-3_red-2,,Coonambella,3_red,"dil'goor'a'ry, ma'gay'ra, ool'ba",ma'gay'ra,,,Haynie2016;Nash2017,,,,
Coonambella-3_red-3,,Coonambella,3_red,"dil'goor'a'ry, ma'gay'ra, ool'ba",ool'ba,,,Haynie2016;Nash2017,,,,
Coonambella-5_green-1,,Coonambella,5_green,"bubba laballa, coo'ree",bubba laballa,,,Haynie2016;Nash2017,,,,
Coonambella-5_green-2,,Coonambella,5_green,"bubba laballa, coo'ree",coo'ree,,,Haynie2016;Nash2017,,,,
Coonambella-6_blue-1,,Coonambella,6_blue,way,way,,,Haynie2016;Nash2017,,,,
Darkinyung-1_black-1,,Darkinyung,1_black,"minig, naru",minig,,,Haynie2016;Nash2017,,,,
Darkinyung-1_black-2,,Darkinyung,1_black,"minig, naru",naru,,,Haynie2016;Nash2017,,,,
Darkinyung-2_white-1,,Darkinyung,2_white,barag,barag,,,Haynie2016;Nash2017,,,,
Dhangu-1_black-1,,Dhangu,1_black,gurrŋan('),gurrŋan,,,Haynie2016;Nash2017,,,,
Dhangu-2_white-1,,Dhangu,2_white,gapaṉ,gapaṉ,,,Haynie2016;Nash2017,,,,
Dhangu-3_red-1,,Dhangu,3_red,miku',miku',,,Haynie2016;Nash2017,,,,
Dhangu-4_yellow-1,,Dhangu,4_yellow,ḏuŋgul,ḏuŋgul,,,Haynie2016;Nash2017,,,,
Dhangu-5_green-1,,Dhangu,5_green,dhulmu,dhulmu,,,Haynie2016;Nash2017,,,,
Dharawal-1_black-1,,Dharawal,1_black,"burawara, nganda",burawara,,,Haynie2016;Nash2017,,,,
Dharawal-1_black-2,,Dharawal,1_black,"burawara, nganda",nganda,,,Haynie2016;Nash2017,,,,
Dharawal-2_white-1,,Dharawal,2_white,"ban, warrawarra",ban,,,Haynie2016;Nash2017,,,,
Dharawal-2_white-2,,Dharawal,2_white,"ban, warrawarra",warrawarra,,,Haynie2016;Nash2017,,,,
Dharawal-3_red-1,,Dharawal,3_red,"munja munja, ngurung ngurung",munja munja,,,Haynie2016;Nash2017,,,,
Dharawal-3_red-2,,Dharawal,3_red,"munja munja, ngurung ngurung",ngurung ngurung,,,Haynie2016;Nash2017,,,,
Dharuk-1_black-1,,Dharuk,1_black,nganda,nganda,,,Haynie2016;Nash2017,,,,
Dharuk-2_white-1,,Dharuk,2_white,dyirra,dyirra,,,Haynie2016;Nash2017,,,,
Dharuk-3_red-1,,Dharuk,3_red,mudjil,mudjil,,,Haynie2016;Nash2017,,,,
Dharuk-4_yellow-1,,Dharuk,4_yellow,yarragal,yarragal,,,Haynie2016;Nash2017,,,,
Dharuk-5_green-1,,Dharuk,5_green,bulgaga,bulgaga,,,Haynie2016;Nash2017,,,,
Dharumbal-1_black-1,,Dharumbal,1_black,guru,guru,,,Haynie2016;Nash2017,,,,
Dharumbal-2_white-1,,Dharumbal,2_white,bura,bura,,,Haynie2016;Nash2017,,,,
Dharumbal-3_red-1,,Dharumbal,3_red,tarir,tarir,,,Haynie2016;Nash2017,,,,
Dharumbal-4_yellow-1,,Dharumbal,4_yellow,kalmur ~ kalmurkalmur,kalmur,,,Haynie2016;Nash2017,,,,
Dharumbal-4_yellow-2,,Dharumbal,4_yellow,kalmur ~ kalmurkalmur,kalmurkalmur,,,Haynie2016;Nash2017,,,,
Dharumbal-5_green-1,,Dharumbal,5_green,"moalmoal, wuralwural",moalmoal,,,Haynie2016;Nash2017,,,,
Dharumbal-5_green-2,,Dharumbal,5_green,"moalmoal, wuralwural",wuralwural,,,Haynie2016;Nash2017,,,,
Dhudhuroa-1_black-1,,Dhudhuroa,1_black,dhayugilu,dhayugilu,,,Haynie2016;Nash2017,,,,
Dhudhuroa-2_white-1,,Dhudhuroa,2_white,darrangarra,darrangarra,,,Haynie2016;Nash2017,,,,
Dhudhuroa-3_red-1,,Dhudhuroa,3_red,ngaya,ngaya,,,Haynie2016;Nash2017,,,,
Dhurga-1_black-1,,Dhurga,1_black,nVndaagun,nVndaagun,,,Haynie2016;Nash2017,,,,
Dhurga-2_white-1,,Dhurga,2_white,wari,wari,,,Haynie2016;Nash2017,,,,
Dhurga-3_red-1,,Dhurga,3_red,manjamanja,manjamanja,,,Haynie2016;Nash2017,,,,
Dhuwal-1_black-1,,Dhuwal,1_black,mol,mol,,,Haynie2016;Nash2017,,,,
Dhuwal-2_white-1,,Dhuwal,2_white,watharr,watharr,,,Haynie2016;Nash2017,,,,
Dhuwal-3_red-1,,Dhuwal,3_red,ratjpa,ratjpa,,,Haynie2016;Nash2017,,,,
Dhuwal-4_yellow-1,,Dhuwal,4_yellow,ḏuŋgul,ḏuŋgul,,,Haynie2016;Nash2017,,,,
Dhuwal-5_green-1,,Dhuwal,5_green,dhulmu,dhulmu,,,Haynie2016;Nash2017,,,,
Dhuwal-7_brown-1,,Dhuwal,7_brown,ḻarraṉi('),ḻarraṉi,,,Haynie2016;Nash2017,,,,
Dhuwal-8_grey-1,,Dhuwal,8_grey,djirrtjirr,djirrtjirr,,,Haynie2016;Nash2017,,,,
Dhuwala-1_black-1,,Dhuwala,1_black,gurrŋan('),gurrŋan,,,Haynie2016;Nash2017,,,,
Dhuwala-2_white-1,,Dhuwala,2_white,watharr,watharr,,,Haynie2016;Nash2017,,,,
Dhuwala-3_red-1,,Dhuwala,3_red,ṉipiṉ,ṉipiṉ,,,Haynie2016;Nash2017,,,,
Dhuwala-4_yellow-1,,Dhuwala,4_yellow,buthalak,buthalak,,,Haynie2016;Nash2017,,,,
Dhuwala-7_brown-1,,Dhuwala,7_brown,gunhdhirr(‘),gunhdhirr,,,Haynie2016;Nash2017,,,,
Dhuwala-6_blue-1,,Dhuwala,6_blue,milkuminy,milkuminy,,,Haynie2016;Nash2017,,,,
Dhuwala-8_grey-1,,Dhuwala,8_grey,guray,guray,,,Haynie2016;Nash2017,,,,
Diyari-1_black-1,,Diyari,1_black,maru,maru,,,Haynie2016;Nash2017,,,,
Diyari-2_white-1,,Diyari,2_white,warru,warru,,,Haynie2016;Nash2017,,,,
Diyari-3_red-1,,Diyari,3_red,marralyi,marralyi,,,Haynie2016;Nash2017,,,,
Diyari-4_yellow-1,,Diyari,4_yellow,kakoo,kakoo,,,Haynie2016;Nash2017,,,,
Diyari-5_green-1,,Diyari,5_green,kulyakulya,kulyakulya,,,Haynie2016;Nash2017,,,,
Diyari-8_grey-1,,Diyari,8_grey,karoo,karoo,,,Haynie2016;Nash2017,,,,
Djabugay-1_black-1,,Djabugay,1_black,bugaa,bugaa,,,Haynie2016;Nash2017,,,,
Djabugay-2_white-1,,Djabugay,2_white,gaba,gaba,,,Haynie2016;Nash2017,,,,
Djabugay-3_red-1,,Djabugay,3_red,galbal,galbal,,,Haynie2016;Nash2017,,,,
Djabugay-4_yellow-1,,Djabugay,4_yellow,marrga-marrga,marrga-marrga,,,Haynie2016;Nash2017,,,,
Djabugay-5_green-1,,Djabugay,5_green,gurri,gurri,,,Haynie2016;Nash2017,,,,
Djabugay-7_brown-1,,Djabugay,7_brown,gaya,gaya,,,Haynie2016;Nash2017,,,,
Djabugay-6_blue-1,,Djabugay,6_blue,ngurbam,ngurbam,,,Haynie2016;Nash2017,,,,
Djapu-1_black-1,,Djapu,1_black,mol,mol,,,Haynie2016;Nash2017,,,,
Djapu-2_white-1,,Djapu,2_white,gaywaraŋu,gaywaraŋu,,,Haynie2016;Nash2017,,,,
Djapu-3_red-1,,Djapu,3_red,miku('),miku,,,Haynie2016;Nash2017,,,,
Djapu-4_yellow-1,,Djapu,4_yellow,buthalak,buthalak,,,Haynie2016;Nash2017,,,,
Djapu-7_brown-1,,Djapu,7_brown,guṉḏirr('),guṉḏirr,,,Haynie2016;Nash2017,,,,
Djapu-8_grey-1,,Djapu,8_grey,djirrtjirr,djirrtjirr,,,Haynie2016;Nash2017,,,,
Djinang-1_black-1,,Djinang,1_black,mul,mul,,,Haynie2016;Nash2017,,,,
Djinang-2_white-1,,Djinang,2_white,bardjining,bardjining,,,Haynie2016;Nash2017,,,,
Djinang-3_red-1,,Djinang,3_red,burdiburdigili,burdiburdigili,,,Haynie2016;Nash2017,,,,
Djinang-4_yellow-1,,Djinang,4_yellow,"butjalak, guringguringgili",butjalak,,,Haynie2016;Nash2017,,,,
Djinang-4_yellow-2,,Djinang,4_yellow,"butjalak, guringguringgili",guringguringgili,,,Haynie2016;Nash2017,,,,
Djinang-5_green-1,,Djinang,5_green,gumiring,gumiring,,,Haynie2016;Nash2017,,,,
Djinang-6_blue-1,,Djinang,6_blue,marri djayaḻ mulngi,marri djayaḻ mulngi,,,Haynie2016;Nash2017,,,,
Djinang-9_orange-1,,Djinang,9_orange,guringguringgili,guringguringgili,,,Haynie2016;Nash2017,,,,
Durubul-1_black-1,,Durubul,1_black,gurun,gurun,,,Haynie2016;Nash2017,,,,
Durubul-2_white-1,,Durubul,2_white,buba,buba,,,Haynie2016;Nash2017,,,,
Durubul-3_red-1,,Durubul,3_red,gudjin,gudjin,,,Haynie2016;Nash2017,,,,
